"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"adult","d","HIT","","",NA,NA,"","[1.0836306999990484]","['d']",1,NA,60,1
"famous","l","No ","","",NA,NA,"","[0.6336890999991738]","['l']",1,NA,60,1
"clouds","l","No ","","",NA,NA,"","[0.7337240999986534]","['l']",1,NA,60,1
"famous","d","HIT","","",NA,NA,"","[0.767283100001805]","['d']",1,NA,60,1
"natural","l","No","","",NA,NA,"","[0.7670147999997425]","['l']",1,NA,60,1
"safe","l","No","","",NA,NA,"","[0.7173240999982227]","['l']",1,NA,60,1
"natural","d","HIT","","",NA,NA,"","[0.7505012000001443]","['d']",1,NA,60,1
"event","h","PM cue","","",NA,NA,"","[0.9839992999986862]","['l']",0,NA,60,1
"medicine","l","No ","","",NA,NA,"","[1.38399919999938]","['l']",1,NA,60,1
"garden","l","No ","","",NA,NA,"","[0.8172537999998895]","['l']",1,NA,60,1
"medicine","d","HIT","","",NA,NA,"","[0.8503138999985822]","['d']",1,NA,60,1
"doctor","l","No ","","",NA,NA,"","[0.7502970000023197]","['l']",1,NA,60,1
"letter","l","No ","","",NA,NA,"","[1.168104599997605]","['l']",1,NA,60,1
"doctor","d","HIT","","",NA,NA,"","[0.767104599999584]","['d']",1,NA,60,1
"phase","l","No ","","",NA,NA,"","[0.7017526999989059]","['l']",1,NA,60,1
"safe","l","No","","",NA,NA,"","[0.7672104999983276]","['l']",1,NA,60,1
"phase","d","HIT","","",NA,NA,"","[0.7337416999980633]","['d']",1,NA,60,1
"brother","l","No","","",NA,NA,"","[0.8340631999999459]","['l']",1,NA,60,1
"taste","l","No","","",NA,NA,"","[0.8005548000000999]","['l']",1,NA,60,1
"brother","d","HIT","","",NA,NA,"","[0.7165779999995721]","['d']",1,NA,60,1
"bottle","d","HIT","","30.0",71,NA,"","","",NA,0,60,1
"adult","l","No","","",NA,NA,"","","",NA,0,60,1
"medicine","l","No","","",NA,NA,"","","",NA,1,60,1
"garden","l","No","","",NA,NA,"","","",NA,1,60,1
"writer","d","HIT","","",NA,NA,"","","",NA,0,60,1
"event","d","HIT","","",NA,NA,"","","",NA,0,60,1
"","","","","51.0",71,NA,"","","",NA,NA,NA,NA
